uniprot	fh_ko	fh_ko	fh_ko	fh_wt	fh_wt	fh_wt
P48047	-0.1554612489732385	-0.15776927947333344	-0.07831098311973565	-0.36589061763967623	-0.23192484996730378	-0.3857326407943099
P48067	1.0903771486943912	1.049344323670278	1.075758457885712	0.9258338807413461	1.0662222080334205	0.9871706364752258
P48147	-1.4451702158622126	-1.557559781360882	-1.3576363332896006	-1.5153669661784854	-1.6467172628668578	-1.5687017097354659
P48163	-0.6637983767832565	-0.700508409982425	-0.6902064513409248	-0.6634887892988381	-0.3344991417853382	-0.602893568287905
P48444	-0.6178849348389197	-0.5749054922789989	-0.49415150998975443	-0.44056964620471906	-0.5268657377882361	-0.49065909688209025
P48556	-0.6634754017407417	-0.7820634247668257	-1.259334818195064	-0.42392197955314237	-0.5678504212698503	-0.6829545657499437
P48637	-0.49919703909867125	-0.5010195508957124	-0.407656370773608	-0.41540265091158846	-0.15856061615646197	-0.40946283843350667
P48643	0.32105096322521454	0.23296518536329877	0.056551819827690544	0.3542846733144769	0.5010359268829172	0.549093738547791
P48681	0.1329706733432954	0.14879995878465382	0.07317898557984245	-2.798316992649564	-1.759320913812751	-1.771924460868128
P48723	-1.697222344752499	-1.9320961875637832	-1.8346842070403377	-1.7038859834932407	-1.8919768475705676	-2.039430137704002
P48735	-0.4112265995635235	-0.07767386234552835	-0.03225269693410677	-0.23181419217373778	-0.005370720525920983	-0.2590930989919371
P48739	-1.903364228833303	-1.7834470494281538	-0.7099254290483498	-3.426827238887718	-0.8358428460801316	-0.8931096344800165
P49189	-0.08970881991808721	-0.005129661357009818	-0.5135996588826643	-0.3058014190075312	-0.03529183333799689	-0.07078113038336664
P49207	0.47325434097024577	0.3145058657360958	0.20150926548018389	0.3797823662674042	0.33325495483408263	0.42182732627867814
P49321	-0.36808044912888904	-0.3792399146482911	-0.4578271899493097	-0.5070088873216765	-0.5665837467859662	-0.6835265215551524
P49327	-0.8942657792941614	-1.104243228963562	-0.7138272619870413	-1.0900033216779628	-0.5087423338525076	-0.42221083566847284
P49368	0.11224651898375873	0.2170280991411066	0.1763709863890229	0.31444783075929483	0.33054211042410836	0.2942209539435694
P49411	-0.055512411399040014	-0.04328271401503318	-0.022200384892839025	0.004811838263034137	0.11696010217662076	0.08554876452120663
P49419	-0.8350568236373803	-0.8839222761445711	-0.7833116405415756	-0.9531248762730945	-1.2020690896389357	-0.882926541267435
P49458	-0.1874729574131219	-0.0821457923985121	-0.21977974193701907	0.25696014974149783	0.11115592158790719	0.18131996863173555
P49588	-0.638610709290167	-0.6858905632344294	-0.5605049590248871	-0.5163425316341782	-0.4265309977201664	-0.554296264422304
P49591	-0.39100813614283964	-0.36281613754616227	-0.40991327565312674	-0.5144260477047702	-0.32435217196789146	-0.4236741304800703
P49720	-0.5434899920185225	-0.42328275698701406	-0.4140475791854126	-0.030413659825848302	-0.2865845586973721	-0.30314647654296023
P49721	0.0037062460500537076	-0.11987405304912697	-0.03582540287639704	0.1715566015037343	0.16640582497188705	0.15548598893283594
P49736	-2.2698968821950585	-1.2148623005993537	-1.5824365570632002	-1.3965522564528048	-1.190657302580884	-1.469510350569343
P49748	-0.9501396568264288	-0.5506534765535431	-0.7866767935625166	-0.7207805530876561	-0.8191572221065637	-0.3495118450947893
P49755	0.00892575614915779	0.03231241247216045	0.1947870177215235	-0.12317296953826866	0.06367166925690738	0.3097331407729814
P49773	0.9297842227502483	0.8979553003858666	0.7452612172464989	0.9951344565108307	0.9792237129941743	0.9678321742048671
P49915	-0.9255055598001282	-0.912687609722984	-0.9232908359404772	-0.7942875114479889	-0.9839411192020846	-0.9603930527801162
P50213	-0.38159817551081376	-0.4676829493083294	-0.46024400985220837	-0.14899009037796274	-0.18981400140769505	-0.2126260252883827
P50224	-0.6555885894553855	-0.4809386235687941	-0.6996433829840084	-1.3461782427331002	-0.6674855006874395	-0.6833682308011028
P50395	0.017852332195783603	0.01097889519687013	0.047936599675713426	0.3217970428858057	0.2831003547697891	0.24735741736833505
P50454	0.7399068587269696	0.9071069458826394	0.6659305625415325	0.4470065106397376	0.5272264033592403	0.2383166601196982
P50552	-0.5269582467867642	-0.9593339941212882	-0.9097644654679113	-1.3605787377745866	-1.147408955396488	-0.6028553691002101
P50579		-3.59128319369099	-3.539078564579188		-4.0162041304794425	-3.150155501297486
P50897	-0.521846159310688	-0.47993417441201747	-0.5054561034980808	-0.4700692134785396	-0.4381878048985921	-0.5848951055599612
P50914	0.37823947133643515	0.3961394600810435	0.45553326645015096	0.28550932132050355	0.2452335638411798	0.3503160531549845
P50990	0.4220943877944557	0.4308392357142985	0.4497565383355477	0.5974305391585537	0.5437856438854471	0.5382410737856412
P50991	0.18095376339913294	0.34472362505758936	0.0899610176043721	-0.0521187655426387	0.4798460914709297	0.376449252127861
P50995	-0.15934823327894587	-0.7229690313772372	-0.2043350132762169	-0.5498277037140622	-0.062189620857935	-0.08125285034825867
P51114	-1.25805758965792	-1.1977839884646575	-1.1111926045320946	-1.4375726138745262	-2.210730753551877	-3.6672584515510067
P51148	-1.892256370270594	-2.0596797129310227	-1.941597175121263	-1.8318664918064034	-2.2075133578198733	-2.1443032708868106
P51157	1.2617182808613179	1.3605790240004507	1.3178381300403474	1.2785075755133533	1.3985693007872226	1.2879990617280517
P51452	-0.4972895726167634	-0.4385911923480884	-0.5689650755832113	-0.4119402869235466	-0.2520848595968853	-0.4207796044885126
P51570	-0.22842205896150083	-0.2993811511800742	-0.30750681985476996	-0.8799991588873882	-1.7465963848377686	-0.6902265698997768
P51571	0.19731244595244926	-0.12048223769754322	0.15074302942034784	0.16243619296443731	0.25146785083977014	0.24769212371834737
P51572	-0.3841244927339802	-0.8741922867162972	-0.5352409923437487	-0.7801215679623293	-0.40892591101778636	-0.3772202085194508
P51659	-0.6200720527489718	-0.45387545618494296	-0.38690694742575615	-0.27276164451504153	-0.2612309511956789	-0.4004834378894452
P51665	-0.5466317844947453	-0.2473086067810115	-0.48344027594803574	-0.13643987847215236	-0.4669563518452906	-0.7438721489400217
P51858	0.06930202172103693	-0.029633565348235937	-0.172923899278267	0.3420118711545789	0.4051115780432011	0.3461778833969543
P51970	-1.3030209526556753	-1.4729059658556443	-1.616625095892029	-0.6852129305589563	-0.5276550685382633	-0.2178402312888337
P51991	0.24718397731483038	0.06420660627758454	0.13822796343234872	0.4140259036240874	0.23243367295686387	0.33273846406888513
P52209	-0.17664281005142624	-0.13284437667760235	0.07673269747430543	-0.11473763258967302	-0.11301652873111263	-0.1717799231279433
P52272	-0.07182100952277741	0.029547622342775724	-0.04224544079947985	-0.024572103241772676	0.04039762569124463	-0.002435655213739842
P52292	-1.1896032330065074	-1.0382405925885452	-1.09803440819166	-0.4089538032645716	-0.48957400765379544	-0.606138429957348
P52306	-1.4639096050000686	-1.43132769963334	-1.2466836733275195	-1.4772164652798272	-1.5058943470645394	-1.3762710762167596
P52565	0.3452080554007186	0.20950583644512238	0.33300942050860494	0.1900285768064639	0.24318802903283104	0.07875773751656398
P52566	-0.24102641059084684	-0.2722089187654808	-0.1776108420367378	-0.3343939518149557	-0.09920835220968713	-0.4001038721832164
P52597	0.2762345789034373	0.23107835660432113	0.19127584908914647	0.025990502182303206	0.16578500272897934	0.39197079423959946
P52701	-0.6875709001674623	-0.4862157659851749	-0.5520153064655483	-0.7867767131131669	-0.533307916101252	-0.7513092207853247
P52732		-2.0317939952005535	-2.8586502243442173		-2.0591378483677043	-2.454423265352992
P52735	-1.2884921920189114	-1.193855690509447	-1.1092856884429758	-1.2934184945864395	-1.1061236561457832	-1.852325937155022
P52788	-1.684435491222908	-0.905550854159386	-0.9742449785828573	-0.8328145788342611	-0.8843701829889106	-1.1918074512177863
P52815	0.08044164414606161	0.12400166638753982	0.13967818450191916	0.26906002852588085	0.2926282391101861	0.44884549779254024
P52888	1.4043781308576933	1.4286551548755977	1.3930058876422764	1.1784309001486877	1.3675211475539744	1.1294397579076476
P52907	0.4117149767361728	0.3272881082252691	0.3043855247090649	0.31934455012159546	0.3954714228341175	0.4022069552362455
P52948	-1.5417717944882727	-1.529955816992916	-1.1812324884088654	-1.8321721271606288	-1.2854776457992252	-1.6346685009158124
P53004	-0.6490003895862216	-0.44032732997172164	-0.5061341038691077	-0.2997398901575104	-0.42550204819689535	-0.4735209283442767
P53041	-1.7313967184984642	-1.2825033978142795	-1.9087275676826958	-1.2387133037131113	-2.6191180931436855	-1.05393973234577
P53396	-0.7290139577791273	-0.6320437392232832	-0.42617629458081246	-0.5596825179365168	-0.6219553352878427	-0.554262362822947
P53582	-0.6394196936264402	-0.47042633377260945	-0.44533050592157775	-0.2782605052437623	-0.3878226777906103	-0.5518013537533784
P53597	-0.6365300552918753	-0.7917341629236594	-0.6984850813733199	-0.4724487559217555	-0.4362818338396425	-0.34138678359708075
P53618	-0.9567705283709633	-0.7938977642776601	-0.7408290496660217	-1.2168660353663752	-1.0785463109629259	-1.2387384336945826
P53621	-1.5837623353858536	-0.8553353713475127	-1.2415140553730941	-0.9009868851695008	-1.0821325709911878	-0.28292796841490486
P53779	0.6234892998525086	0.6782932032083907	0.5632149948806497	0.4096783550403243	0.30184236719091945	0.22924534316155182
P53990	-0.3317065606254549	-0.28053288520130637	-0.17869200874222116	-0.2712337959956931	-0.5629161665897079	-0.7746928920518522
P53999	0.5756629967210098	0.5553023710052798	0.5344178868593759	0.8157236156268189	0.650376957340548	0.9680594447199324
P54136	-0.8299519714556568	-0.4831958769212699	-0.47842127906148324	-0.33012966396851123	-0.5033831545052696	-0.5937669495897964
P54277	0.2066187224808414	0.08701283274981388	0.1684080888624611	-0.05575142161044309	0.1613747772469364	0.16284043312378463
P54577	-0.6448219917628254	-0.6113279106269695	-0.5850814905423035	-0.38407755246865183	-0.30962682555589965	-0.3870633056858416
P54578	4.7511146728534155e-05	-0.07528204894198376	-0.19741794602487445	-0.4797061207066645	-0.4150872988298006	-0.49418460830542327
P54725	-1.5769708003218121	-1.3182450572483573	-1.2596368318151288	-1.1860462417948219	-1.732862410670641	-0.9301361807086307
P54727	0.32297531206579133	0.2831738626472783	0.3593711479339564	-0.002596104260861636	0.06833149745706103	-0.01175420295536679
P54819	-0.7821819809677203	-0.3443879500027285	-0.346789739888487	-0.3819572613356464	-0.1463459192758975	-0.25138790270836225
P54886	-0.7258534907299982	-0.5531092642211235	-0.4602459768958702	-0.9458959468872883	-1.0199088920047752	-1.3777878808478667
P54920	-0.8198757436126126	-0.7579458063821018	-0.9496059347662514	-0.3607712208481091	-0.31408854552514665	-0.4272402283103089
P55010	0.177033195886854	0.15344173087555463	0.12074540575581219	-0.27317821259991815	-0.039274761240567634	-0.0683278904861734
P55060	-0.8739544523804796	-0.6654302811285702	-0.7148024860846722	-1.0852255198831853	-1.1527236552523021	-1.1692153351821926
P55072	0.23210333664004326	0.18054498622360157	0.051049406587864	0.01141570953866613	0.1495729264843987	0.10291875279002514
P55081	-1.9145845828435457	-1.759384271815237	-2.9874935579893207	-2.127716118970913	-2.91709229756828	-1.6446324950756888
P55084	-0.4539635422837591	-0.27623272377402414	-0.23174409720129027	-0.15254823192803088	-0.3375835514230854	-0.5498981218441835
P55198	0.025265269049270705	0.10084846414734876	0.176854980112993	0.11864199886057679	0.048188825370234174	-0.03501036240008229
P55209	0.3424603487013337	0.49153929689707815	0.3610133806889191	0.3881372249029051	0.10417343889222438	0.3987903489227711
P55212	-0.5940689555394038	-0.4713018030485942	-0.4716108001741015	-0.4164246846755601	-0.5851481418164686	-0.6073500484085104
P55263	-0.33474622557311445	-0.4576207390675449	-0.49188809548312706	-0.6628614157601149	-0.7488983022383238	-1.0331782982629873
P55265	-1.4967580285260316	-1.6796837752562506	-1.632437116274794	-0.9961726442207225	-1.0982123223264963	-1.275098058936885
P55327	-0.8734370398624697	-0.9111565930412177	-0.6607630313237121	-0.6127366576091586	-0.5127274240852732	-0.7447351802896273
P55735	0.012947605211724113	-0.08594483705510618	-0.1375783893097891	0.15292833108992163	-0.024806623824497682	0.03484388801024716
P55769	-0.8739344037795636	-0.56648567565386	-0.6813805320400674	-0.2259159194210793	-0.25954157938857675	0.19115255182753135
P55786	-1.0830631186282746	-0.8714731907017437	-0.9804293579364143	-1.1262325538210685	-0.8039570717842901	-0.8551654914797986
P55809	-1.4313325445678844	-1.5581792946378323	-1.5588029616349495	-0.5559290460960054	-0.5244228574694156	-0.7029188406586987
P55884	-0.6257927621343404	-0.7677711604970684	-0.6209974372018946	-0.4946298641554917	-0.4336292468396564	-0.6415644933520146
P56192	-0.5185875685992809	-0.6416446760918392	-0.5356687186329865	-0.8918144661226722	-0.37666523590087336	-0.23427806124298023
P56199	-0.48274608505007927	-0.7058650604321689	-0.7466039983771838	-1.8134748082098537	-1.7630888860163276	-1.8402195687488918
P56537	-0.018518677163944886	-0.037717317406275465	0.15202716284233314	0.22023572772300576	0.02865382992818514	0.23109210721632378
P57060	-0.3607110510509034	-0.3673250136533345	-0.3831397442784114	-0.4337336406532923	-0.6069178607359804	-0.4926660331764709
P57723	1.194103353790972	1.2182386840352932	1.257041065551528	1.069588414781129	1.1303459425810753	1.1765210716634948
P58546	-0.8765351592600201	-0.4973607709649078	-0.7695171922826783	-0.4694363410623118	-0.8112509398741199	-0.6250722591035716
P59046	1.8115916642825043	1.9938631157767202	1.7403642405291126	1.8865525846936864	1.691021006458949	1.5691821775926769
P59190	0.000995732084897137	-0.3499439008363686	-0.15386744337330208	-0.5219351116621386	-0.3354393404492828	-0.5986643675257766
P59998	-0.0814288631347092	-0.25240651659672814	-0.2042866064279382	-0.019865029748918357	0.014927017480486984	-0.04549024489915325
P60174	1.203078280444425	0.7756465906290264	1.0530026568124418	1.1481125566282495	1.155989870318795	1.1337461087138447
P60228	-0.9221190345489725	-0.8224300975691772	-0.7671797116245891	-0.8030179125258843	-1.3302803028694956	-1.4148656309041256
P60468	-0.7133540096057722	-1.2945000158628854	-0.8784780531552835	-1.3402684955340778	-0.9180773072463418	-0.8735166828651892
P60660	1.4354271067865902	1.4964279738336868	1.4497924688502648	1.3449216610631605	1.3278427805544832	1.1555588500562275
P60709	-0.5014667663857908	-1.0490114491139533	-1.1217326267351935	-0.5349130238006035	-0.9364128482850846	-0.9485310359774881
P60842	-0.26457352646435406	-0.36636890935583916	-0.3369914356322723	-0.26782658829850325	-0.27340938948216575	-0.5269537714792949
P60866	0.7825686791355393	0.714225396801801	0.5491095816554753	0.7689612466717877	0.7582121391073627	0.8790659489319699
P60900	0.1990272324862749	0.13944681998675873	0.02757178721011194	0.702275971727005	0.5988303432253753	0.3179221512459493
P60903	0.7807088547243967	0.8381436914812852	0.6637201352551683	0.8642516568821209	0.8126091392755458	1.0018934769987735
P60953	0.35085155489623343	-0.19960560700377097	0.1747463945782039	-0.19423934676760016	-0.13191286691153253	0.008825965106585565
P60981	0.4035906440203353	0.3593888376523531	0.3210055140244696	0.6538029220265776	0.39891925368441766	0.335777769049901
P61011	-1.112236378089952	-1.0435856133845076	-1.1242282266568524	-0.40797597330111074	-1.4465520365694038	-1.4245002841653793
P61081	-0.47699794920317	-0.6331419083248936	-0.3461531242090317	-0.6907851986410407	-0.640741537883543	-0.7107170726980067
P61086	-1.7238878793799417	-0.3074063167609837	-0.28789342052851974	-0.21040415363590914	-0.2724276224038693	0.011948080401626485
P61088	0.720674188530499	0.8273109807805912	0.6560910787476568	0.5908537687291293	0.5484367382277	0.6900071429449252
P61158	0.19823881451753889	0.204341235652925	0.04758922743368738	0.30662119155198275	0.34749523525522297	0.3351352753194579
P61160	0.04293800909051536	0.05765322504236679	0.15776974461575372	0.19445562772006772	0.21096453869012083	0.04059534628245246
P61221	-1.154143527371401	-1.0437848110944539	-0.8830049745521529	-1.0754565096299087	-0.837400768891548	-0.7062797325726491
P61247	0.5254127488805264	0.4851888196817454	0.6623507530232411	0.7614260735295709	0.7814006646932186	0.596853672054373
